API-function: torch-tensors
Tensor.mm | See torch.mm() | Tensor.triangular_solve | See torch.triangular_solve() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.tril | See torch.tril() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.triu | See torch.triu() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.true_divide | See torch.true_divide() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.trunc | See torch.trunc() | 1.000000238418579
Tensor.mm | See torch.mm() | Tensor.negative | See torch.negative() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.nextafter | See torch.nextafter() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.nonzero | See torch.nonzero() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.multinomial | See torch.multinomial() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.mv | See torch.mv() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.movedim | See torch.movedim() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.moveaxis | See torch.moveaxis() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.mode | See torch.mode() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.mul | See torch.mul(). | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.sqrt | See torch.sqrt() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.multiply | See torch.multiply(). | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.not_equal | See torch.not_equal(). | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.svd | See torch.svd() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.symeig | See torch.symeig() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.take | See torch.take() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.take_along_dim | See torch.take_along_dim() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.tan | See torch.tan() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.tanh | See torch.tanh() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.atanh | See torch.atanh() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.arctanh | See torch.arctanh() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.topk | See torch.topk() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.neg | See torch.neg() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.reciprocal | See torch.reciprocal() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.unbind | See torch.unbind() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.unflatten | See torch.unflatten(). | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.unsqueeze | See torch.unsqueeze() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.var | See torch.var() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.vdot | See torch.vdot() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.vsplit | See torch.vsplit() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.xlogy | See torch.xlogy() | 1.0000001192092896
Tensor.mm | See torch.mm() | Tensor.short | self.short() is equivalent to self.to(torch.int16). | 0.34351643919944763
Tensor.mm | See torch.mm() | Tensor.ne_ | In-place version of ne(). | 0.20659828186035156
Tensor.mm | See torch.mm() | Tensor.negative_ | In-place version of negative() | 0.20119395852088928
Tensor.mm | See torch.mm() | Tensor.nan_to_num_ | In-place version of nan_to_num(). | 0.19705986976623535
Tensor.mm | See torch.mm() | Tensor.not_equal_ | In-place version of not_equal(). | 0.19705986976623535
Tensor.mm | See torch.mm() | Tensor.scatter | Out-of-place version of torch.Tensor.scatter_() | 0.19705986976623535
Tensor.mm | See torch.mm() | Tensor.true_divide_ | In-place version of true_divide_() | 0.19705986976623535
Tensor.mm | See torch.mm() | Tensor.unsqueeze_ | In-place version of unsqueeze() | 0.18958264589309692
Tensor.mm | See torch.mm() | Tensor.t_ | In-place version of t() | 0.18750709295272827
Tensor.mm | See torch.mm() | Tensor.round_ | In-place version of round() | 0.18350985646247864
Tensor.mm | See torch.mm() | Tensor.neg_ | In-place version of neg() | 0.18265487253665924
Tensor.mm | See torch.mm() | Tensor.sign_ | In-place version of sign() | 0.17974340915679932
Tensor.mm | See torch.mm() | Tensor.sub_ | In-place version of sub() | 0.17862026393413544
Tensor.mm | See torch.mm() | Tensor.sqrt_ | In-place version of sqrt() | 0.17427155375480652
Tensor.mm | See torch.mm() | Tensor.nelement | Alias for numel() | 0.16939575970172882
Tensor.mm | See torch.mm() | Tensor.mul_ | In-place version of mul(). | 0.16753864288330078
Tensor.mm | See torch.mm() | Tensor.squeeze_ | In-place version of squeeze() | 0.16093072295188904
Tensor.mm | See torch.mm() | Tensor.sin_ | In-place version of sin() | 0.15759530663490295
Tensor.mm | See torch.mm() | Tensor.sgn_ | In-place version of sgn() | 0.15608783066272736
Tensor.mm | See torch.mm() | Tensor.pow_ | In-place version of pow() | 0.15201225876808167
Tensor.mm | See torch.mm() | Tensor.sinh_ | In-place version of sinh() | 0.15080800652503967
Tensor.mm | See torch.mm() | Tensor.triu_ | In-place version of triu() | 0.14442329108715057
Tensor.mm | See torch.mm() | Tensor.square_ | In-place version of square() | 0.14100293815135956
Tensor.mm | See torch.mm() | Tensor.asinh_ | In-place version of asinh() | 0.1398223340511322
Tensor.mm | See torch.mm() | Tensor.renorm_ | In-place version of renorm() | 0.13832338154315948
Tensor.mm | See torch.mm() | Tensor.remainder_ | In-place version of remainder() | 0.13794061541557312
Tensor.mm | See torch.mm() | Tensor.unique_consecutive | Eliminates all but the first element from every consecutive group of equivalent elements. | 0.13587459921836853
Tensor.mm | See torch.mm() | Tensor.ndimension | Alias for dim() | 0.1355498731136322
Tensor.mm | See torch.mm() | Tensor.tanh_ | In-place version of tanh() | 0.13281002640724182
Tensor.mm | See torch.mm() | Tensor.atanh_ | In-place version of atanh() | 0.1319592297077179
Tensor.mm | See torch.mm() | Tensor.where | self.where(condition, y) is equivalent to torch.where(condition, self, y). | 0.12664581835269928
Tensor.mm | See torch.mm() | Tensor.polygamma_ | In-place version of polygamma() | 0.12307199835777283
Tensor.mm | See torch.mm() | Tensor.sinc_ | In-place version of sinc() | 0.12134148180484772
Tensor.mm | See torch.mm() | Tensor.nextafter_ | In-place version of nextafter() | 0.1156807541847229
Tensor.mm | See torch.mm() | Tensor.tril_ | In-place version of tril() | 0.11558423191308975
Tensor.mm | See torch.mm() | Tensor.xlogy_ | In-place version of xlogy() | 0.11123217642307281
Tensor.mm | See torch.mm() | Tensor.trunc_ | In-place version of trunc() | 0.11065882444381714
Tensor.mm | See torch.mm() | Tensor.multiply_ | In-place version of multiply(). | 0.1013098806142807
Tensor.mm | See torch.mm() | Tensor.tan_ | In-place version of tan() | 0.09757571667432785
Tensor.mm | See torch.mm() | Tensor.scatter_add | Out-of-place version of torch.Tensor.scatter_add_() | 0.09637107700109482
Tensor.mm | See torch.mm() | Tensor.scatter_reduce | Out-of-place version of torch.Tensor.scatter_reduce_() | 0.09637107700109482
Tensor.mm | See torch.mm() | Tensor.reciprocal_ | In-place version of reciprocal() | 0.0946098268032074
Tensor.mm | See torch.mm() | Tensor.arcsinh_ | In-place version of arcsinh() | 0.09421323239803314
Tensor.mm | See torch.mm() | Tensor.register_hook | Registers a backward hook. | 0.09348803758621216
Tensor.mm | See torch.mm() | Tensor.to_sparse | Returns a sparse copy of the tensor. | 0.08856142312288284
Tensor.mm | See torch.mm() | Tensor.sigmoid_ | In-place version of sigmoid() | 0.08557825535535812
Tensor.mm | See torch.mm() | Tensor.mvlgamma_ | In-place version of mvlgamma() | 0.08293135464191437
Tensor.mm | See torch.mm() | Tensor.sum_to_size | Sum this tensor to size. | 0.07520017772912979
Tensor.mm | See torch.mm() | Tensor.scatter_reduce_ | Reduces all values from the src tensor to the indices specified in the index tensor in the self tensor using the applied reduction defined via the reduce argument ("sum", "prod", "mean", "amax", "amin"). | 0.0664973184466362
Tensor.mm | See torch.mm() | Tensor.view_as | View this tensor as the same size as other. | 0.06522171944379807
Tensor.mm | See torch.mm() | Tensor.arctanh_ | In-place version of arctanh() | 0.06205379590392113
Tensor.mm | See torch.mm() | Tensor.values | Return the values tensor of a sparse COO tensor. | 0.056428004056215286
Tensor.mm | See torch.mm() | Tensor.zero_ | Fills self tensor with zeros. | 0.0556764230132103
Tensor.mm | See torch.mm() | Tensor.sparse_dim | Return the number of sparse dimensions in a sparse tensor self. | 0.0552096851170063
Tensor.mm | See torch.mm() | Tensor.subtract_ | In-place version of subtract(). | 0.0527055561542511
Tensor.mm | See torch.mm() | Tensor.transpose_ | In-place version of transpose() | 0.05248542129993439
Tensor.mm | See torch.mm() | Tensor.numpy | Returns the tensor as a NumPy ndarray. | 0.051899686455726624
Tensor.mm | See torch.mm() | Tensor.tolist | Returns the tensor as a (nested) list. | 0.0472651906311512
Tensor.mm | See torch.mm() | Tensor.reshape_as | Returns this tensor as the same shape as other. | 0.04318901151418686
Tensor.mm | See torch.mm() | Tensor.stride | Returns the stride of self tensor. | 0.0400744192302227
Tensor.mm | See torch.mm() | Tensor.sparse_mask | Returns a new sparse tensor with values from a strided tensor self filtered by the indices of the sparse tensor mask. | 0.03996656835079193
Tensor.mm | See torch.mm() | Tensor.requires_grad | Is True if gradients need to be computed for this Tensor, False otherwise. | 0.03676692768931389
Tensor.mm | See torch.mm() | Tensor.q_per_channel_zero_points | Given a Tensor quantized by linear (affine) per-channel quantization, returns a tensor of zero_points of the underlying quantizer. | 0.03507784381508827
Tensor.mm | See torch.mm() | Tensor.q_zero_point | Given a Tensor quantized by linear(affine) quantization, returns the zero_point of the underlying quantizer(). | 0.03462334722280502
Tensor.mm | See torch.mm() | Tensor.to | Performs Tensor dtype and/or device conversion. | 0.020523151382803917
Tensor.mm | See torch.mm() | Tensor.rsqrt_ | In-place version of rsqrt() | 0.01946350559592247
Tensor.mm | See torch.mm() | Tensor.retain_grad | Enables this Tensor to have their grad populated during backward(). | 0.01675289310514927
Tensor.mm | See torch.mm() | Tensor.q_per_channel_axis | Given a Tensor quantized by linear (affine) per-channel quantization, returns the index of dimension on which per-channel quantization is applied. | 0.01673971489071846
Tensor.mm | See torch.mm() | Tensor.qscheme | Returns the quantization scheme of a given QTensor. | 0.014269191771745682
Tensor.mm | See torch.mm() | Tensor.type_as | Returns this tensor cast to the type of the given tensor. | 0.013692159205675125
Tensor.mm | See torch.mm() | Tensor.size | Returns the size of the self tensor. | 0.013239763677120209
Tensor.mm | See torch.mm() | Tensor.unique | Returns the unique elements of the input tensor. | 0.012546326965093613
Tensor.mm | See torch.mm() | Tensor.repeat | Repeats this tensor along the specified dimensions. | 0.00966142863035202
Tensor.mm | See torch.mm() | Tensor.q_per_channel_scales | Given a Tensor quantized by linear (affine) per-channel quantization, returns a Tensor of scales of the underlying quantizer. | 0.007214263081550598
Tensor.mm | See torch.mm() | Tensor.normal_ | Fills self tensor with elements samples from the normal distribution parameterized by mean and std. | 0.005481520667672157
Tensor.mm | See torch.mm() | Tensor.resize_ | Resizes self tensor to the specified size. | 0.005281344056129456
Tensor.mm | See torch.mm() | Tensor.q_scale | Given a Tensor quantized by linear(affine) quantization, returns the scale of the underlying quantizer(). | 0.003621891140937805
Tensor.mm | See torch.mm() | Tensor.resize_as_ | Resizes the self tensor to be the same size as the specified tensor. | 0.0017495304346084595
Tensor.mm | See torch.mm() | Tensor.retains_grad | Is True if this Tensor is non-leaf and its grad is enabled to be populated during backward(), False otherwise. | 0.0015694722533226013
Tensor.smm | See torch.smm() | Tensor.multiply | See torch.multiply(). | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.multinomial | See torch.multinomial() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.mv | See torch.mv() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.mvlgamma | See torch.mvlgamma() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.nansum | See torch.nansum() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.narrow | See torch.narrow() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.narrow_copy | See torch.narrow_copy(). | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.norm | See torch.norm() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.numel | See torch.numel() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.orgqr | See torch.orgqr() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.ormqr | See torch.ormqr() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.outer | See torch.outer(). | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.permute | See torch.permute() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.pinverse | See torch.pinverse() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.polygamma | See torch.polygamma() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.positive | See torch.positive() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.prod | See torch.prod() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.qr | See torch.qr() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.quantile | See torch.quantile() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.nanquantile | See torch.nanquantile() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.rad2deg | See torch.rad2deg() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.ravel | see torch.ravel() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.reciprocal | See torch.reciprocal() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.renorm | See torch.renorm() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.repeat_interleave | See torch.repeat_interleave(). | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.roll | See torch.roll() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.rot90 | See torch.rot90() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.round | See torch.round() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.select | See torch.select() | 1.000000238418579
Tensor.smm | See torch.smm() | Tensor.select_scatter | See torch.select_scatter() | 1.000000238418579
